2.39	-97.097	36.329	4	2016	9	27	16	55	28.9
2.62	-99.062	36.506	5	2016	9	27	19	54	59.5
2.39	-96.879	36.409	3	2016	9	27	21	48	8
2.39	-98.02	37.144	4	2016	9	27	23	47	30.2
2.01	-96.914	36.422	4	2016	9	27	23	53	57.7
3	-99.161	36.465	5	2016	9	28	0	49	10.8
2.93	-98.406	36.278	6	2016	9	28	1	21	16.5
2.24	-96.949	36.438	5	2016	9	28	3	28	27.5
2.85	-97.696	36.852	7	2016	9	28	3	28	55.9
1.37	-80.904	52.981	18	2016	9	28	3	30	24
2.7	-97.239	35.851	5	2016	9	28	3	53	24.5
2.39	-97.234	35.852	5	2016	9	28	4	4	42.3
2.62	-98.978	36.528	6	2016	9	28	6	43	21.8
2.85	-98.977	36.527	7	2016	9	28	12	56	1.5
2.93	-98.972	36.53	6	2016	9	28	16	2	56.2
2.77	-98.975	36.529	6	2016	9	28	16	41	42.7
2.24	-96.859	36.374	4	2016	9	28	21	31	33.2
2.17	-68.085	48.884	18	2016	9	29	2	23	18
2.62	-97.154	35.66	4	2016	9	29	5	18	17.4
2.24	-96.953	36.379	6	2016	9	29	6	11	31.8
3.23	-96.94	36.376	6	2016	9	29	6	24	55
2.55	-99.058	36.507	6	2016	9	29	8	31	7.9
2.39	-96.895	36.446	5	2016	9	29	8	33	59
2.27	-68.068	48.886	18	2016	9	29	12	6	38
2.16	-96.858	36.375	4	2016	9	29	13	28	56.7
1.37	-66.406	50.282	1	2016	9	29	15	1	15
2.62	-97.345	35.862	6	2016	9	29	16	2	43.1
2.39	-96.908	36.435	5	2016	9	29	18	3	37.5
3.11	-98.4	36.26	3	2016	9	29	18	8	35
2.7	-97.737	36.668	6	2016	9	29	20	31	54.4
2.39	-96.84	36.415	1	2016	9	29	22	17	3.4
2.01	-96.944	36.403	4	2016	9	30	0	4	27.4
2.85	-97.199	35.981	6	2016	9	30	2	15	50.3
3.38	-99.064	36.503	6	2016	9	30	5	45	36.1
2.93	-97.146	35.657	4	2016	9	30	7	30	25
2.24	-96.85	36.414	4	2016	9	30	7	54	4.3
2.7	-97.997	36.974	5	2016	9	30	13	42	26.1
2.85	-97.279	36.219	8	2016	9	30	14	19	40.5
2.62	-99.065	36.5	6	2016	9	30	15	20	4.7
2.82	-71.292	39.019	7	2016	9	30	18	24	59.3
2.7	-98.758	36.467	8	2016	9	30	21	36	13.6
2.32	-96.772	36.257	3	2016	9	30	22	15	53.4
2.24	-98.756	36.461	8	2016	9	30	22	19	30.2
2.55	-98.75	36.472	8	2016	9	30	23	35	4
2.85	-98.351	36.373	8	2016	10	1	0	42	45.3
1.94	-96.84	36.413	1	2016	10	1	2	4	35
1.27	-92.092	49.246	5	2016	10	1	5	27	40
1.98	-105.49	39.466	5	2016	10	1	10	20	22.3
3.08	-96.849	36.409	5	2016	10	1	10	58	31.3
2.7	-98.791	36.445	6	2016	10	1	13	40	37.3
1.67	-75.319	46.189	18	2016	10	1	14	36	41
1.27	-80.492	52.589	18	2016	10	1	19	43	31
2.35	-80.143	32.938	4	2016	10	1	21	2	31.3
3.31	-97.567	36.214	6	2016	10	2	3	51	9.9
2.77	-98.054	36.615	6	2016	10	2	4	17	27.5
2.44	-89.65	36.54	8	2016	10	2	7	15	23.5
1.27	-66.345	49.887	18	2016	10	2	16	13	37
2.55	-97.558	36.212	7	2016	10	2	18	20	38.1
1.37	-73.554	45.81	18	2016	10	2	18	31	33
2.85	-98.032	36.818	7	2016	10	2	21	19	44.2
2.85	-99.057	36.503	5	2016	10	2	21	32	13.2
1.87	-71.15	45.602	5	2016	10	2	21	42	57
2.47	-98.232	36.691	6	2016	10	3	2	44	37.7
2.55	-98.979	36.527	6	2016	10	3	6	56	17.4
2.62	-97.067	36.126	6	2016	10	3	10	23	53.8
2.7	-97.514	36.285	6	2016	10	3	10	48	50.4
2.93	-97.502	36.99	6	2016	10	3	12	19	51.4
2.55	-97.547	35.749	6	2016	10	3	13	15	17
2.55	-96.683	35.865	6	2016	10	3	18	4	29.1
2.38	-97.725	37.153	3	2016	10	3	22	30	18.7
1.88	-97.418	35.658	7	2016	10	4	1	9	9
2.07	-65.095	42.294	18	2016	10	4	2	15	21
3.69	-96.939	36.428	6	2016	10	4	9	10	37.9
2.85	-96.968	36.317	7	2016	10	4	10	21	32.1
2.7	-98.705	36.694	5	2016	10	4	10	26	23.5
3.38	-96.682	35.863	6	2016	10	4	13	10	44.4
2.7	-97.625	36.81	2	2016	10	4	16	1	29.8
2.16	-96.871	36.452	1	2016	10	4	19	12	43.5
2.7	-96.906	36.44	4	2016	10	4	23	12	24.5
2.55	-97.688	36.942	4	2016	10	4	23	25	40.6
2.47	-99.002	36.606	5	2016	10	5	8	48	17.6
3.15	-96.938	36.407	6	2016	10	5	9	54	33.1
2.47	-97.515	36.806	8	2016	10	5	10	28	3.1
2.55	-98.761	36.461	7	2016	10	5	11	38	29.1
2.16	-97.567	36.275	6	2016	10	5	12	35	59
1.86	-96.908	36.42	5	2016	10	5	12	41	52.1
3.15	-99.156	36.461	4	2016	10	5	13	46	10.5
3.31	-98.76	36.43	7	2016	10	5	15	2	26
1.86	-98.786	36.439	7	2016	10	5	15	52	53.3
3.15	-96.682	35.864	6	2016	10	5	16	1	8.3
2.62	-97.866	35.02	6	2016	10	5	16	19	6.1
3.31	-98.783	36.445	8	2016	10	5	16	45	59.1
2.55	-97.858	35.026	5	2016	10	5	17	2	33.2
2.85	-99.167	36.467	4	2016	10	5	17	17	30.2
2.32	-96.945	36.421	7	2016	10	5	18	17	54.8
2.7	-97.271	36.218	8	2016	10	5	19	30	6.9
2.85	-98.779	36.445	7	2016	10	5	20	44	27.9
2.09	-98.781	36.44	7	2016	10	5	20	58	47.3
2.7	-97.549	36.817	7	2016	10	5	21	35	0
2.93	-98.777	36.448	8	2016	10	5	22	30	12.6
2.32	-96.923	36.422	4	2016	10	5	23	56	24.8
2.24	-96.925	36.424	4	2016	10	5	23	56	31.2
3.46	-96.917	36.42	4	2016	10	6	0	19	4
2.62	-96.916	36.415	3	2016	10	6	0	42	11.2
3	-97.152	35.799	6	2016	10	6	3	3	37.4
2.7	-96.943	36.386	6	2016	10	6	4	59	43.2
3	-98.775	36.452	9	2016	10	6	6	36	42.9
3	-97.285	35.692	7	2016	10	6	8	23	13.4
3.61	-97.545	36.821	9	2016	10	6	10	53	18.4
2.39	-97.552	36.816	5	2016	10	6	11	1	9.2
2.47	-97.68	36.934	5	2016	10	6	11	9	51.4
2.55	-98.789	36.437	8	2016	10	6	11	51	10.5
2.93	-96.815	36.081	5	2016	10	6	19	7	45.8
2.93	-97.559	36.275	7	2016	10	6	20	43	42.7
1.5	-110.33	39.424	0	2016	10	6	22	40	13.9
2.93	-97.545	36.823	8	2016	10	6	23	16	18.9
2.67	-89.578	36.524	7	2016	10	7	0	54	59.9
2.39	-98.739	36.474	8	2016	10	7	2	56	45.4
2.62	-97.548	36.819	7	2016	10	7	7	10	47.3
2.7	-97.199	35.979	6	2016	10	7	7	57	28.7
2.24	-96.949	36.421	7	2016	10	7	9	29	56.4
2.47	-97.547	35.748	6	2016	10	7	10	7	23.5
2.47	-97.547	35.749	6	2016	10	7	10	40	12.9
2.55	-97.537	36.051	7	2016	10	7	12	49	23.7
2.63	-97.732	36.956	5	2016	10	7	16	9	44.4
2.35	-97.727	37.069	4	2016	10	7	18	42	43.7
2.93	-97.612	36.821	8	2016	10	7	20	20	21.5
2.77	-99.159	36.472	5	2016	10	7	20	25	7.4
2.7	-97.546	35.749	6	2016	10	7	21	45	20.3
2.55	-99.157	36.47	3	2016	10	8	2	22	41.4
2.32	-99.157	36.464	2	2016	10	8	2	31	30.1
2.55	-99.052	36.506	3	2016	10	8	2	50	27.4
2.39	-97.511	36.288	8	2016	10	8	3	37	25.1
2.55	-96.91	36.172	8	2016	10	8	4	24	11
2.77	-76.061	46.645	18	2016	10	8	11	0	47
3.38	-98.77	36.452	8	2016	10	8	11	10	29.4
3	-96.943	36.389	5	2016	10	8	12	8	8.4
2.7	-98.349	36.549	6	2016	10	8	15	17	1.8
2.47	-96.899	36.41	6	2016	10	8	16	23	26.1
2.62	-97.705	36.072	3	2016	10	8	17	5	4.7
3.08	-97.509	36.286	7	2016	10	8	23	40	38.6
2.55	-98.794	36.476	5	2016	10	8	23	52	58.5
2.62	-97.51	36.285	8	2016	10	8	23	54	22.1
2.62	-98.798	36.447	6	2016	10	9	1	42	42.5
2.28	-96.905	36.085	6	2016	10	9	3	32	1
1.17	-75.896	46.678	18	2016	10	9	8	6	4
3.49	-96.89	36.44	8	2016	10	9	12	23	5
2.24	-96.902	36.421	6	2016	10	9	12	33	24.2
2.32	-96.893	36.42	6	2016	10	9	12	41	4.2
2.32	-96.902	36.422	6	2016	10	9	13	9	49.4
2.85	-99.062	36.501	5	2016	10	9	14	37	32.7
2.32	-96.903	36.419	5	2016	10	9	15	2	17.8
2.39	-96.896	36.421	6	2016	10	9	16	37	59
2.32	-96.762	36.027	3	2016	10	9	18	7	55.7
2.28	-99.084	36.503	3	2016	10	9	19	9	42.7
2.85	-99.066	36.507	6	2016	10	9	20	0	22.8
3.15	-99.066	36.506	6	2016	10	9	20	7	22.8
2.28	-98.257	36.884	13	2016	10	9	22	52	15.4
2.24	-99.076	36.5	4	2016	10	10	0	41	15
2.7	-97.503	36.332	8	2016	10	10	1	4	52.5
1.86	-96.944	36.337	3	2016	10	10	2	21	23.2
2.62	-99.064	36.503	5	2016	10	10	2	24	59.2
2.62	-99.059	36.504	5	2016	10	10	2	41	6.3
3	-98.922	36.203	7	2016	10	10	3	30	14.2
2.55	-99.067	36.505	6	2016	10	10	3	44	23.8
2.7	-97.126	35.606	7	2016	10	10	4	9	11.9
2.24	-89.645	36.539	9	2016	10	10	4	23	56.5
2.62	-99.067	36.504	6	2016	10	10	5	9	41.6
1.71	-97.322	36.395	6	2016	10	10	6	6	12
1.86	-96.894	36.415	4	2016	10	10	6	33	2.4
2.93	-99.068	36.506	6	2016	10	10	6	44	59.3
1.71	-99.067	36.501	4	2016	10	10	7	17	9.9
1.94	-96.946	36.42	4	2016	10	10	9	44	23.4
1.63	-97.193	36.418	1	2016	10	10	10	1	24.1
2.24	-96.918	36.422	4	2016	10	10	10	15	57.7
2.24	-99.062	36.507	6	2016	10	10	11	58	34.7
2.32	-96.89	36.416	4	2016	10	10	12	57	24.5
1.27	-70.325	47.679	10	2016	10	10	13	19	14
2.32	-96.904	36.421	4	2016	10	10	13	47	53
2.24	-96.842	36.418	3	2016	10	10	14	0	11.9
2.55	-97.23	35.854	6	2016	10	10	14	13	43.9
2.09	-96.869	36.45	3	2016	10	10	14	52	11.2
2.55	-98.024	36.756	7	2016	10	10	15	24	16.7
2.01	-96.882	36.409	4	2016	10	10	15	36	21.8
3.15	-98.778	36.447	8	2016	10	10	15	44	10.8
2.32	-96.89	36.415	3	2016	10	10	17	51	43.2
2.39	-96.919	36.424	5	2016	10	10	17	53	22.4
3.31	-96.903	36.436	4	2016	10	10	20	27	55
1.6	-110.29	39.415	5	2016	10	10	20	35	17.7
2.24	-96.891	36.415	4	2016	10	10	21	10	43
2.55	-96.895	36.437	3	2016	10	10	21	11	2.4
3.15	-98.141	36.418	8	2016	10	10	21	55	10
1.57	-69.926	47.62	9	2016	10	10	22	10	19
2.32	-96.898	36.435	2	2016	10	10	23	11	41.7
2.39	-96.893	36.435	3	2016	10	10	23	26	14.6
1.37	-66.611	47.025	5	2016	10	11	1	3	24
2.77	-96.685	35.869	6	2016	10	11	1	10	3.9
2.01	-96.944	36.425	4	2016	10	11	2	15	14.7
2.09	-96.924	36.425	5	2016	10	11	4	0	19.3
1.94	-96.924	36.424	5	2016	10	11	4	1	53.1
1.78	-96.724	36.39	4	2016	10	11	7	17	7.5
1.67	-65.86	45.909	5	2016	10	11	7	27	43
2.47	-99.09	36.496	5	2016	10	11	8	29	59.1
2.7	-97.4	35.67	7	2016	10	11	10	34	53.4
2.01	-96.878	36.409	4	2016	10	11	10	44	16.5
2.16	-96.902	36.41	5	2016	10	11	11	5	19.1
2.62	-97.524	36.916	8	2016	10	11	12	44	43.1
2.55	-97.237	35.853	6	2016	10	11	13	32	10.8
2.16	-96.836	36.367	3	2016	10	11	13	37	11.1
3	-97.507	36.287	7	2016	10	11	17	8	10.6
2.47	-98.138	35.582	5	2016	10	12	2	16	53.5
2.93	-97.848	36.819	7	2016	10	12	2	34	57.5
2.39	-98.113	35.587	4	2016	10	12	5	17	7.1
2.24	-96.689	35.868	7	2016	10	12	5	18	33.9
3.08	-98.817	36.483	5	2016	10	12	7	32	34.4
1.94	-98.977	36.527	7	2016	10	12	14	40	44.1
2.24	-96.92	36.424	5	2016	10	12	14	59	19.5
2.01	-96.7	36.388	4	2016	10	12	15	1	32.4
2.39	-99.065	36.505	5	2016	10	12	15	8	52
2.47	-96.894	36.418	4	2016	10	12	15	16	21
2.24	-96.868	36.382	3	2016	10	12	17	1	57.3
2.39	-96.869	36.41	4	2016	10	12	18	19	11.4
1.94	-96.886	36.448	3	2016	10	12	19	10	32.7
2.16	-96.887	36.447	3	2016	10	12	19	30	34
1.71	-96.887	36.446	3	2016	10	12	19	35	6
2.7	-97.741	36.702	8	2016	10	12	20	35	53.9
2.62	-97.793	36.659	8	2016	10	12	23	8	37.6
3.28	-98.31	36.77	3	2016	10	13	2	48	41
2.16	-96.89	36.451	4	2016	10	13	6	42	2.4
2.55	-96.887	36.394	4	2016	10	13	8	54	32.3
2.32	-96.774	36.073	6	2016	10	13	9	13	32.5
2.62	-98.145	35.588	1	2016	10	13	17	16	18.4
1.63	-96.89	36.451	4	2016	10	13	19	42	34.4
1.71	-96.873	36.45	5	2016	10	13	20	10	13.5
2.01	-98.99	36.524	7	2016	10	13	20	18	2.3
2.16	-95.973	35.907	39	2016	10	13	20	27	37.2
2.39	-98.823	36.477	4	2016	10	13	20	43	8.5
2.01	-96.891	36.452	4	2016	10	13	21	38	29.8
1.63	-96.89	36.402	4	2016	10	13	22	17	59.9
2.77	-98.984	36.529	7	2016	10	13	22	53	33.3
2.77	-97.332	35.917	6	2016	10	14	0	3	19.6
2.24	-96.943	36.391	6	2016	10	14	1	14	3.3
2.09	-96.896	36.422	4	2016	10	14	1	21	49.3
1.94	-96.871	36.41	4	2016	10	14	2	49	31.9
2.09	-96.87	36.41	4	2016	10	14	4	38	47.5
1.94	-96.891	36.444	3	2016	10	14	4	49	11.1
1.94	-96.922	36.423	4	2016	10	14	7	51	10.3
2.77	-97.84	36.847	6	2016	10	14	8	21	34.6
2.09	-97.27	36.172	8	2016	10	14	8	32	12
2.47	-96.913	36.431	4	2016	10	14	9	19	57.3
2.24	-98.001	37.151	6	2016	10	14	9	37	15
2.01	-96.896	36.437	3	2016	10	14	10	11	9.7
2.16	-96.969	36.367	6	2016	10	14	10	18	36.9
2.42	-89.919	35.922	7	2016	10	14	10	24	6.9
2.01	-98.987	36.526	7	2016	10	14	10	28	39.3
2.16	-96.87	36.412	3	2016	10	14	11	20	54.8
2.09	-97.552	36.814	8	2016	10	14	11	37	30.8
3.31	-99.068	36.509	6	2016	10	14	11	50	31.3
1.78	-96.908	36.42	4	2016	10	14	12	7	51
2.09	-96.892	36.446	3	2016	10	14	12	8	7.2
2.77	-99.061	36.51	5	2016	10	14	12	24	8.8
2.01	-98.985	36.525	7	2016	10	14	12	52	37.8
1.86	-96.891	36.452	3	2016	10	14	13	39	49.5
1.86	-99.064	36.506	6	2016	10	14	13	48	28.5
2.55	-96.89	36.452	4	2016	10	14	14	9	45.6
2.85	-96.89	36.451	4	2016	10	14	14	12	0
2.09	-96.87	36.41	3	2016	10	14	15	25	54.3
2.01	-96.922	36.421	3	2016	10	14	15	42	46.6
2.16	-98.985	36.525	7	2016	10	14	17	0	31.7
1.86	-96.891	36.451	3	2016	10	14	17	4	44.3
2.01	-96.949	36.434	5	2016	10	14	17	10	9
2.01	-96.925	36.421	4	2016	10	14	18	5	21.7
2.37	-79.189	46.176	5	2016	10	14	18	23	34
2.47	-96.886	36.41	3	2016	10	14	18	33	19.8
2.39	-96.87	36.41	3	2016	10	14	18	48	27.7
2.39	-96.918	36.422	4	2016	10	14	18	50	7.3
2.93	-96.869	36.411	4	2016	10	14	19	41	6.3
2.39	-96.878	36.414	7	2016	10	14	22	3	33
3	-97.909	36.935	6	2016	10	14	22	52	48.1
2.09	-96.936	36.431	5	2016	10	14	23	18	44.8
1.78	-96.87	36.41	3	2016	10	14	23	45	7.8
2.24	-96.879	36.459	3	2016	10	15	0	7	57.1
2.77	-98.772	36.453	8	2016	10	15	1	3	33.5
2.7	-96.869	36.41	4	2016	10	15	1	43	4.4
2.09	-96.925	36.422	4	2016	10	15	2	10	55.5
2.7	-96.683	35.864	7	2016	10	15	3	41	5.3
2.7	-98.763	36.459	7	2016	10	15	3	59	19.6
2.32	-96.815	36.379	4	2016	10	15	4	13	17.4
1.94	-96.872	36.454	2	2016	10	15	4	24	4.4
2.77	-99.046	36.511	5	2016	10	15	5	19	24
2.24	-96.925	36.422	4	2016	10	15	5	38	32.2
2.47	-96.891	36.451	3	2016	10	15	6	44	31.9
2.16	-96.87	36.412	3	2016	10	15	7	29	9.4
2.55	-96.891	36.45	4	2016	10	15	7	56	7.8
2.7	-97.206	36.437	5	2016	10	15	8	43	49.6
2.32	-96.873	36.409	4	2016	10	15	10	27	18
1.78	-96.91	36.421	3	2016	10	15	10	47	8.5
2.55	-96.888	36.446	4	2016	10	15	14	3	19.4
3.23	-97.713	36.374	5	2016	10	15	14	11	20.2
1.27	-65.397	50.015	18	2016	10	15	15	45	8
2.77	-98.778	36.45	7	2016	10	15	16	18	17.5
1.47	-70.341	47.442	13	2016	10	15	17	17	19
2.93	-99.055	36.513	5	2016	10	15	20	17	27.4
2.32	-96.921	36.423	4	2016	10	15	20	28	42.3
2.77	-97.895	36.939	4	2016	10	15	20	31	3.3
2.39	-96.887	36.451	4	2016	10	15	21	39	10.7
2.01	-96.898	36.415	4	2016	10	15	21	48	19.5
2.24	-96.896	36.435	2	2016	10	15	22	50	50.4
2.24	-96.896	36.436	3	2016	10	15	23	56	48.2
2.47	-97.897	36.942	5	2016	10	16	0	30	9.3
2.62	-99.057	36.506	5	2016	10	16	0	51	52.9
1.94	-96.891	36.438	5	2016	10	16	1	31	4.9
2.7	-98.758	36.469	5	2016	10	16	2	13	57.8
1.94	-96.887	36.415	4	2016	10	16	2	35	13.7
2.24	-96.896	36.436	3	2016	10	16	3	49	24.9
2.09	-96.917	36.421	5	2016	10	16	5	2	7.1
2.47	-98.023	35.73	5	2016	10	16	7	44	44.2
2.47	-97.861	35.029	6	2016	10	16	8	7	27
1.86	-96.93	36.359	3	2016	10	16	9	0	33.7
2.09	-96.909	36.439	4	2016	10	16	9	26	28.3
2.47	-96.896	36.438	6	2016	10	16	9	58	54.5
1.78	-96.89	36.45	3	2016	10	16	11	28	12.5
2.09	-96.928	36.425	5	2016	10	16	17	13	20.3
2.7	-97.693	36.821	7	2016	10	16	20	23	4.2
2.47	-97.088	36.563	5	2016	10	16	23	4	29.6
2.39	-98.137	35.564	7	2016	10	17	0	52	40.9
2.06	-110.64	37.759	8	2016	10	17	2	24	33.3
1.55	-110.63	37.778	13	2016	10	17	2	35	3.3
2.39	-98.13	35.583	5	2016	10	17	3	7	44.4
2.39	-97.338	36.267	6	2016	10	17	3	18	10.1
2.16	-96.887	36.446	3	2016	10	17	3	38	4.6
2.16	-96.887	36.447	4	2016	10	17	3	38	52.7
2.39	-96.887	36.447	3	2016	10	17	3	48	37.4
2.55	-96.89	36.416	4	2016	10	17	3	58	18.5
2.16	-96.892	36.416	3	2016	10	17	4	43	53.8
2.09	-96.922	36.423	4	2016	10	17	6	20	51.5
2.85	-98.027	35.727	5	2016	10	17	7	1	18.9
2.09	-96.899	36.44	3	2016	10	17	7	11	19.7
2.53	-97.657	37.055	6	2016	10	17	9	9	54.2
2.16	-96.901	36.419	3	2016	10	17	9	17	36.3
2.93	-98.961	36.532	5	2016	10	17	10	55	50.4
2.32	-96.906	36.441	5	2016	10	17	12	45	6.2
2.47	-98.016	35.736	5	2016	10	17	14	27	17.2
2.55	-97.233	36.478	5	2016	10	17	18	15	27.2
3.15	-96.682	35.868	7	2016	10	17	18	56	54.6
2.32	-96.942	36.423	4	2016	10	17	19	5	9.6
2.39	-96.894	36.408	3	2016	10	17	20	28	21.9
2.7	-97.402	35.668	7	2016	10	17	20	45	49.3
1.57	-70.114	47.379	17	2016	10	17	22	49	32
1.58	-97.406	35.667	7	2016	10	18	0	14	31.1
2.25	-97.816	37.21	6	2016	10	18	1	28	56
2.68	-97.4	35.662	5	2016	10	18	4	4	41.1
2.28	-97.407	35.672	9	2016	10	18	4	15	3.5
1.78	-96.895	36.435	2	2016	10	18	9	34	23.5
2.24	-96.938	36.393	3	2016	10	18	12	59	14.6
2.01	-96.942	36.423	4	2016	10	18	12	59	57.9
2.47	-96.835	36.412	4	2016	10	18	14	40	50.5
2.16	-96.871	36.411	3	2016	10	18	15	4	0.6
2.56	-110.53	37.737	8	2016	10	18	15	24	40.3
1.51	-110.53	37.733	4	2016	10	18	16	47	46.3
1.37	-67.196	45.207	5	2016	10	18	17	18	17
1.86	-96.981	36.473	4	2016	10	18	18	53	47.5
2.47	-96.893	36.421	7	2016	10	18	19	0	1.3
2.01	-96.901	36.417	3	2016	10	18	19	9	59.5
2.32	-96.955	36.435	4	2016	10	18	19	51	2.6
1.86	-96.955	36.434	4	2016	10	18	21	2	18.3
2.16	-96.942	36.423	4	2016	10	18	21	10	3.3
2.39	-98.66	36.703	5	2016	10	18	21	27	15.9
1.94	-96.927	36.426	4	2016	10	18	22	45	28.5
1.61	-110.51	37.722	3	2016	10	18	23	10	7.3
2.54	-92.663	36.208	3	2016	10	18	23	20	41.8
1.71	-96.917	36.425	4	2016	10	19	0	21	4.7
2.55	-98.447	36.247	5	2016	10	19	3	2	12.1
2.93	-97.544	36.822	8	2016	10	19	3	54	59.3
2.09	-96.931	36.426	5	2016	10	19	6	6	19.4
3.23	-98.355	36.522	7	2016	10	19	7	6	29.4
3.15	-96.87	36.414	5	2016	10	19	12	4	51.5
2.01	-99.076	36.502	8	2016	10	19	13	29	39
2.24	-96.893	36.446	4	2016	10	19	14	35	46.7
2.51	-84.517	35.315	6	2016	10	19	14	41	12.6
2.62	-97.396	35.67	7	2016	10	19	17	6	48.1
2.93	-97.693	36.817	7	2016	10	19	21	7	16.3
2.85	-98.74	36.728	5	2016	10	19	22	3	29.6
3	-98.793	36.48	5	2016	10	19	22	17	44.1
2.7	-98.787	36.479	4	2016	10	19	22	23	55.4
3.07	-97.78	36.76	3	2016	10	19	22	33	35
2.39	-97.094	36.278	6	2016	10	19	22	48	49.7
3.23	-98.794	36.479	5	2016	10	19	22	54	14
2.62	-98.217	36.494	6	2016	10	20	0	38	58.7
2.55	-97.474	36.178	6	2016	10	20	1	5	57.4
2.42	-84.162	35.699	16	2016	10	20	4	20	43.2
2.47	-97.135	35.807	6	2016	10	20	5	43	38.6
1.37	-75.489	46.065	18	2016	10	20	5	46	3
3.41	-97.65	36.92	9	2016	10	20	12	14	8
2.39	-97.638	36.926	5	2016	10	20	13	27	25
3.08	-97.701	36.822	7	2016	10	20	14	8	18.4
1.37	-76.91	46.515	18	2016	10	20	14	24	11
2.32	-97.644	36.928	5	2016	10	20	16	22	14.7
2.34	-84.258	35.584	13	2016	10	20	16	49	32.6
3.15	-97.372	35.845	6	2016	10	20	17	9	7.9
2.55	-98.143	36.467	6	2016	10	20	17	20	5.5
1.17	-74.059	45.094	18	2016	10	20	19	1	10
2.39	-97.647	36.929	5	2016	10	20	20	58	6.9
2.7	-97.705	36.822	8	2016	10	21	1	39	41.4
1.77	-81.633	48.423	18	2016	10	21	2	30	13
2.39	-98.097	36.877	7	2016	10	21	3	9	59.9
2.39	-97.642	36.929	5	2016	10	21	5	46	13.9
2.09	-98.402	35.837	7	2016	10	21	10	43	49.6
2.7	-98.78	36.447	7	2016	10	21	14	9	3
2.55	-97.7	36.621	7	2016	10	21	15	21	26.4
2.85	-96.897	36.417	4	2016	10	21	16	50	22
2.62	-98.053	36.76	8	2016	10	21	17	1	10
2.47	-97.387	35.676	6	2016	10	21	18	33	55.7
2.62	-97.356	36.417	8	2016	10	21	19	59	17.8
3.48	-98.304	36.464	5	2016	10	21	20	25	35.7
3.89	-98.75	36.44	7	2016	10	21	20	26	0
3.23	-98.775	36.451	7	2016	10	21	20	33	56.7
3.35	-98.77	36.44	7	2016	10	21	20	47	39
1.27	-76.138	46.84	18	2016	10	21	21	22	0
1.71	-98.756	36.454	0	2016	10	21	21	33	59.4
2.93	-98.783	36.444	7	2016	10	21	21	44	4.7
2.09	-98.779	36.44	7	2016	10	21	22	23	44.3
3.15	-98.782	36.444	7	2016	10	21	22	48	18.3
3.31	-98.784	36.443	7	2016	10	21	22	54	31.7
2.85	-96.815	35.828	8	2016	10	21	22	58	54.6
2.47	-98.78	36.445	8	2016	10	21	23	15	34.7
1.86	-98.786	36.435	7	2016	10	21	23	19	5.4
3	-98.782	36.445	7	2016	10	22	1	23	52.4
2.77	-98.779	36.45	8	2016	10	22	2	53	12.7
3	-98.776	36.451	8	2016	10	22	6	23	2.4
2.85	-98.779	36.45	8	2016	10	22	6	31	16.2
2.77	-98.779	36.446	7	2016	10	22	7	57	3.6
2.77	-98.781	36.445	7	2016	10	22	8	44	23.5
2.93	-97.701	36.822	8	2016	10	22	9	14	7
2.85	-97.152	35.657	6	2016	10	22	12	13	37.6
3.23	-99.078	36.65	5	2016	10	22	13	3	13.8
2.85	-98.778	36.451	8	2016	10	22	14	3	42.7
2.7	-97.7	36.822	8	2016	10	22	14	25	46.5
2.09	-98.749	36.468	0	2016	10	22	16	24	50.9
2.16	-96.89	36.451	3	2016	10	22	17	24	43.9
2.7	-97.864	36.948	5	2016	10	22	19	59	8.8
2.24	-98.742	36.475	4	2016	10	22	21	1	16.8
2.39	-98.785	36.453	7	2016	10	22	21	16	45.8
2.39	-98.749	36.476	5	2016	10	22	22	52	52.4
2.47	-97.903	35.477	7	2016	10	23	2	12	4.8
2.7	-98.449	36.247	6	2016	10	23	2	22	47.8
2.7	-98.793	36.453	5	2016	10	23	2	50	12
2.54	-98.039	37.002	6	2016	10	23	2	51	30.1
2.47	-97.091	36.278	7	2016	10	23	3	4	27.7
2.77	-97.455	35.761	6	2016	10	23	4	17	7.5
3	-98.783	36.445	7	2016	10	23	5	6	44.2
2.62	-96.779	36.045	3	2016	10	23	6	36	13.5
2.85	-98.776	36.447	6	2016	10	23	8	5	16
2.39	-96.782	36.045	3	2016	10	23	10	49	35
2.32	-96.783	36.046	4	2016	10	23	10	58	35.7
2.24	-98.752	36.724	8	2016	10	23	11	39	50.6
1.78	-107.58	39.562	3	2016	10	23	13	4	26
3	-96.945	36.38	5	2016	10	23	16	44	10.1
2.09	-98.808	36.446	6	2016	10	23	18	21	17.6
2.47	-97.506	36.282	7	2016	10	23	22	50	33
3.38	-97.546	36.817	8	2016	10	24	0	33	34.2
1.63	-99.071	36.484	8	2016	10	24	2	49	46.4
2.32	-98.734	36.728	4	2016	10	24	8	48	11.3
2.39	-96.893	36.414	5	2016	10	24	10	20	15.8
3.54	-97.824	37.158	5	2016	10	24	13	25	55
2.62	-97.66	36.921	8	2016	10	24	13	42	0.9
2.93	-97.826	37.157	5	2016	10	24	13	50	13.8
2.55	-98.737	36.726	4	2016	10	24	16	29	17.2
2.01	-95.335	35.265	4	2016	10	24	17	8	10.3
2.55	-96.887	36.411	3	2016	10	24	19	19	56.6
2.24	-96.889	36.453	4	2016	10	24	20	47	21
2.62	-98.77	36.454	7	2016	10	24	20	49	58.3
2.77	-98.733	36.732	3	2016	10	24	23	15	30.3
